DateTime,PriceTU,PriceFV,PriceTY,PriceUS,PriceUB,OptWeightTU,OptWeightFV,OptWeightTY,OptWeightUS,OptWeightUB,PortNotional,dfPositionTU,dfPositionFV,dfPositionTY,dfPositionUS,dfPositionUB,PortPrice,InitMargin,DailyPnL,CumNetPnL
2017-03-01 11:00:00,108.3515625,117.53125,124.296875,150.65625,159.75,-0.354998873,0.447627343,-0.192442429,-0.002950841,0.001980513,163215.4216950984,-28.97064537898984,73.05968555000145,-31.409572201264034,-0.48162275817018585,0.32325026446762445,-9.902649648085932,0.0,0.0,109905.6104786085
2017-03-01 12:00:00,108.359375,117.5703125,124.34375,150.625,159.6875,-0.323102461,0.449513016,-0.218396591,0.007596045,-0.001391886,153395.41426172192,-24.781217927038426,68.95323530535603,-33.501035549792846,1.1651984695256814,-0.21350892957509107,-8.396158600640636,0.0,0.0,109905.6104786085
2017-03-01 13:00:00,108.3671875,117.5703125,124.34375,150.71875,159.90625,-0.319450458,0.415692729,-0.208362234,0.036453025,-0.020041554,130898.38528126475,-20.90777456478024,54.413506999262374,-27.274279984197044,4.7716421111175755,-2.623407057127273,-9.363980543070312,0.0,0.0,109905.6104786085
2017-03-01 14:00:00,108.359375,117.5625,124.34375,150.78125,159.90625,-0.348039103,0.443161558,-0.185410127,-0.014454577,0.008934635,152387.43663879685,-26.5183933781181,67.53225384047549,-28.254173980403777,-2.20269593672811,1.3615261249532766,-9.419484703734378,0.0,0.0,109905.6104786085
2017-03-01 15:00:00,108.3671875,117.53125,124.28125,150.6875,159.8125,-0.386211053,0.440691827,-0.169578968,-0.001836077,-0.001682075,172281.24474207414,-33.26846047199359,75.92293650321879,-29.21527568911636,-0.31632163100229327,-0.2897899747495244,-11.678520883554691,0.0,0.0,109905.6104786085
2017-03-01 16:00:00,108.3671875,117.5390625,124.3125,150.84375,160.15625,-0.328290156,0.397323289,-0.195281362,0.049555521,-0.029549673,123808.09135409273,-20.322488812348677,49.191838061620594,-24.17741270624765,6.13537447106766,-3.658488614267567,-10.408212500367181,0.0,0.0,109905.6104786085
2017-03-01 17:00:00,108.359375,117.5234375,124.328125,150.84375,160.0,-0.3317741,0.428125306,-0.204235658,0.023262971,-0.012601965,141731.5829389203,-23.511434185567822,60.678877315589624,-28.94664310091196,3.297097703692198,-1.7860964475908707,-9.535553510828132,0.0,0.0,109905.6104786085
2017-03-01 19:00:00,108.3359375,117.4375,124.203125,150.6875,159.84375,-0.355068961,0.420158578,-0.184811433,0.024309946,-0.015651081,144120.6837606424,-25.586390720750433,60.5535415492592,-26.635150090744148,3.5035660397042934,-2.2556444953131987,-10.917035768257811,0.0,0.0,109905.6104786085
2017-03-01 20:00:00,108.34375,117.484375,124.28125,150.875,159.96875,-0.362032952,0.423519426,-0.139232044,-0.048800791,0.026414786,134411.41987096923,-24.330681559199228,56.92584739159788,-18.71437672557726,-6.559383609136416,3.5504488918477994,-9.908304091843753,0.0,0.0,109905.6104786085
2017-03-01 21:00:00,108.3515625,117.515625,124.28125,150.8125,160.0,-0.386165472,0.436901717,-0.159476006,-0.012941381,0.004515423,165179.33292752906,-31.8932775323022,72.16713416895209,-26.34214028902662,-2.1376486807409987,0.745854559025622,-11.54798565067187,0.0,0.0,109905.6104786085
2017-03-01 22:00:00,108.3515625,117.515625,124.28125,150.75,159.9375,-0.349202656,0.424009692,-0.190461423,0.02248368,-0.013842549,144743.40178595792,-25.272390171065826,61.372605210296264,-27.568034274014284,3.254364327866906,-2.0036176316488103,-10.504201093218752,0.0,0.0,109905.6104786085
2017-03-01 23:00:00,108.359375,117.53125,124.3125,150.84375,160.0625,-0.340482943,0.419313796,-0.194858007,0.028452813,-0.016892442,139004.16170602242,-23.664273033457206,58.2863627047501,-27.08607391474125,3.9550594192432174,-2.348119739377605,-10.247247797359362,0.0,0.0,109905.6104786085
2017-03-02 02:00:00,108.359375,117.5234375,124.265625,150.625,159.75,-0.364065059,0.428721635,-0.182001695,0.014884485,-0.010327126,153345.05469650446,-27.913788192720563,65.74234256864982,-27.909059874631524,2.2824621664543003,-1.5836137013276934,-11.089359182367193,0.0,0.0,109905.6104786085
2017-03-02 03:00:00,108.359375,117.515625,124.25,150.625,159.8125,-0.346708493,0.403099434,-0.184675286,0.040236912,-0.025279875,131567.72401488473,-22.807823660320295,53.03487508306824,-24.297307060817904,5.293878933227203,-3.3260156171307846,-11.123893123953126,0.0,0.0,109905.6104786085
2017-03-02 04:00:00,108.359375,117.515625,124.265625,150.6875,159.84375,-0.361532071,0.422659178,-0.181511899,0.020515412,-0.01378144,148103.9388283941,-26.772161863943317,62.59748904377134,-26.882627186121653,3.038413323887302,-2.041085546727184,-11.17348226978124,0.0,0.0,109905.6104786085
2017-03-02 05:00:00,108.3671875,117.5390625,124.3125,150.8125,160.0625,-0.317297458,0.396280737,-0.202847212,0.052918555,-0.030656039,120777.20672960188,-19.16115033982158,47.86168049560799,-24.49931965824738,6.391355257066807,-3.7025507598137373,-9.948713518820316,0.0,0.0,109905.6104786085
2017-03-02 06:00:00,108.375,117.5390625,124.296875,150.78125,160.125,-0.299793865,0.370264417,-0.205499996,0.078635919,-0.045805803,106686.6336050015,-15.99199911614114,39.50226419344848,-21.924102779081274,8.389401478545574,-4.886866921643878,-9.990467027054688,0.0,0.0,109905.6104786085
2017-03-02 07:00:00,108.34375,117.484375,124.203125,150.65625,159.90625,-0.393671477,0.408546744,-0.1536306,0.024506327,-0.019644852,149541.18276836156,-29.43504914637392,61.09456331392302,-22.974101633413046,3.6647051248882336,-2.937714403389413,-13.184689112749997,0.0,0.0,109905.6104786085
2017-03-02 08:00:00,108.3359375,117.4609375,124.15625,150.40625,159.5625,-0.345313633,0.393865121,-0.182194897,0.048216574,-0.030409775,126369.59776094629,-21.818572451790516,49.772576912836435,-23.02389584798704,6.0931090617909005,-3.8428710347508805,-11.366930622281254,0.0,0.0,109905.6104786085
2017-03-02 09:00:00,108.328125,117.4453125,124.203125,150.53125,159.71875,-0.273242709,0.380200925,-0.227808243,0.076790032,-0.04195809,105455.14974739205,-14.407425397489032,40.09414547997197,-24.023552379255275,8.097904323667027,-4.4246966640645535,-8.38374375052343,0.0,0.0,109905.6104786085
2017-03-02 10:00:00,108.296875,117.328125,124.03125,150.25,159.40625,-0.29187379,0.372478573,-0.211748535,0.078750798,-0.045148303,106021.59178587371,-15.472461908187915,39.490771215590755,-22.44991673902679,8.3492849583678,-4.786694950490937,-9.534856535953127,0.0,0.0,109905.6104786085
2017-03-02 11:00:00,108.2890625,117.3515625,124.046875,150.1875,159.25,-0.300827098,0.392224607,-0.212830744,0.060246199,-0.033871351,115344.7463140093,-17.349412651594807,45.241047792527,-24.548908174501857,6.949082540038321,-3.9068823884077655,-9.294889266179695,0.0,0.0,109905.6104786085
2017-03-02 12:00:00,108.3046875,117.328125,124.0,150.15625,159.28125,-0.311329431,0.371854636,-0.197808787,0.07461114,-0.044396005,109357.92627282346,-17.02317048092904,40.665251867895606,-21.63195874486264,8.15931954725131,-4.855055041597902,-10.485841288351564,0.0,0.0,109905.6104786085
2017-03-02 13:00:00,108.296875,117.3125,124.015625,150.1875,159.375,-0.268130174,0.361347656,-0.224303533,0.093656553,-0.052562085,98450.97060130897,-13.198837938898931,35.57502745770791,-22.08290053315274,9.220578546022937,-5.174788285078503,-8.775244620796881,0.0,0.0,109905.6104786085
2017-03-02 14:00:00,108.28125,117.296875,124.0,150.21875,159.34375,-0.289476687,0.378479482,-0.215659111,0.074361136,-0.042023584,107738.95147194123,-15.59395736647566,40.77698254432345,-23.234886494510985,8.01159082290242,-4.527576877253046,-9.217925352500002,0.0,0.0,109905.6104786085
2017-03-02 15:00:00,108.2890625,117.34375,124.078125,150.34375,159.5625,-0.253837237,0.36687749,-0.236468754,0.092482607,-0.050333912,97955.14714288358,-12.432331950339005,35.9375385163618,-23.16333159276434,9.059147376842475,-4.930465756236954,-7.90483845988282,0.0,0.0,109905.6104786085
2017-03-02 16:00:00,108.2890625,117.3671875,124.109375,150.40625,159.59375,-0.257684848,0.378869639,-0.23824619,0.08162334,-0.043575982,102344.94331785609,-13.186370581215183,38.7753917283116,-24.38329281124517,8.353736105714095,-4.459781407809917,-7.683966284273444,0.0,0.0,109905.6104786085
2017-03-02 17:00:00,108.3046875,117.390625,124.171875,150.5,159.75,-0.22920936,0.36520943,-0.253187519,0.09976063,-0.052633061,93892.7045684546,-10.760543361402279,34.2905011166037,-23.77246092188699,9.36679536015291,-4.94186044700645,-6.785210503859366,0.0,0.0,109905.6104786085
2017-03-02 20:00:00,108.296875,117.375,124.109375,150.4375,159.6875,-0.262815914,0.370367407,-0.231483547,0.087430511,-0.047902621,100437.37044541247,-13.19826965668383,37.19872845776585,-23.249598762057047,8.78129062153871,-4.811213290683195,-8.216168423171876,0.0,0.0,109905.6104786085
2017-03-02 21:00:00,108.296875,117.3828125,124.109375,150.4375,159.71875,-0.263587818,0.366399546,-0.229479825,0.090525144,-0.050007668,99319.51881531299,-13.089707624669147,36.39062660286914,-22.79182579682223,8.990913742766917,-4.966737522835925,-8.386111297999994,0.0,0.0,109905.6104786085
2017-03-02 23:00:00,108.3125,117.4140625,124.1875,150.65625,159.90625,-0.267966792,0.387260686,-0.234154618,0.072214255,-0.03840365,107017.72863621531,-14.338598714886578,41.44375900582259,-25.05869536804066,7.728205545256455,-4.10987139434019,-7.894834194546883,0.0,0.0,109905.6104786085
2017-03-03 00:00:00,108.3203125,117.4296875,124.203125,150.625,159.875,-0.252721279,0.378312798,-0.241581835,0.083243017,-0.044141072,101358.50401963272,-12.807725386684112,38.345219256761496,-24.48637339391775,8.437387673200856,-4.474073023742898,-7.473487570898444,0.0,0.0,109905.6104786085
2017-03-03 03:00:00,108.3125,117.3984375,124.171875,150.5625,159.78125,-0.248142386,0.377443159,-0.244450435,0.085070195,-0.044893825,100338.01144705333,-12.449056783483561,37.871896008353964,-24.527670545267167,8.53577419971306,-4.504557126752009,-7.284364171570315,0.0,0.0,109905.6104786085
2017-03-03 04:00:00,108.3046875,117.375,124.140625,150.5,159.8125,-0.232992341,0.358140743,-0.247922966,0.104685204,-0.056258746,92488.64768740896,-10.774573270306824,33.123953001833875,-22.93005985599147,9.682192950840536,-5.203295338129427,-7.210432566492191,0.0,0.0,109905.6104786085
2017-03-03 05:00:00,108.3046875,117.3984375,124.15625,150.625,159.6875,-0.333527657,0.356090737,-0.00785853,-0.193928152,0.108594923,81863.18782038496,-13.651818614141966,29.150722884130303,-0.6433243173821299,-15.875576730836162,8.889926577889243,-7.162974275718743,0.0,0.0,109905.6104786085
2017-03-03 06:00:00,108.2890625,117.3203125,124.03125,150.3125,159.5,-0.286489339,0.374121476,-0.216202204,0.078648147,-0.044538833,105656.26134507517,-15.134696236980918,39.528276443061266,-22.843116569205257,8.30966917373789,-4.705806579452658,-9.229587341710939,0.0,0.0,109905.6104786085
2017-03-03 07:00:00,108.2890625,117.3125,124.03125,150.28125,159.34375,-0.307001778,0.405123841,-0.213290346,0.048093194,-0.026490841,122447.29175662651,-18.79576814028454,49.60631715649217,-26.116825225533816,5.8888813572260394,-3.2437317368054037,-9.167156990234387,0.0,0.0,109905.6104786085
2017-03-03 08:00:00,108.2734375,117.296875,123.984375,150.15625,159.375,-0.259878946,0.356893122,-0.228509166,0.099281053,-0.055437713,95907.11606129933,-12.46212011795507,34.22859007313346,-21.915655104632716,9.52175947275901,-5.316871174864002,-8.534819920828133,0.0,0.0,109905.6104786085
2017-03-03 09:00:00,108.296875,117.34375,124.09375,150.5,159.6875,-0.282682545,0.391146104,-0.225227249,0.06547179,-0.035472312,111235.59490863164,-15.722180531680518,43.5093695746335,-25.05328703214951,7.282793510383001,-3.9457837281045927,-8.475359957390623,0.0,0.0,109905.6104786085
2017-03-03 10:00:00,108.2890625,117.328125,124.09375,150.46875,159.75,-0.229899466,0.361935576,-0.251490375,0.102289645,-0.054384938,93089.55002279978,-10.700618920210978,33.69241990708286,-23.411125843815174,9.522097025041932,-5.062669406437865,-6.9353576865781195,0.0,0.0,109905.6104786085
2017-03-03 11:00:00,108.265625,117.2578125,123.96875,150.21875,159.28125,-0.312430454,0.409178932,-0.210953746,0.043453508,-0.02398336,125722.68666570849,-19.639798036533527,51.44307465804524,-26.521671709315456,5.463091770809858,-3.015252454470886,-9.290291988500005,0.0,0.0,109905.6104786085
2017-03-03 12:00:00,108.265625,117.2421875,123.9375,150.09375,159.15625,-0.281551105,0.382957191,-0.222903362,0.07253908,-0.040049263,107915.01442822891,-15.191795779179397,41.32683079215901,-24.054619526330733,7.828055864810452,-4.321916794484934,-8.696080964039071,0.0,0.0,109905.6104786085
2017-03-03 13:00:00,108.2890625,117.3125,124.015625,150.15625,159.125,-0.329377041,0.439461922,-0.21035742,0.014325278,-0.006478339,148509.39120507272,-24.45779191791914,65.26422249403116,-31.240052379669788,2.1274383146234217,-0.9620941809100796,-9.080996837664054,0.0,0.0,109905.6104786085
2017-03-03 14:00:00,108.3046875,117.3671875,124.109375,150.1875,159.21875,-0.205309535,0.37601364,-0.273996157,0.096521951,-0.048158717,93544.59407727902,-9.602798555884954,35.17404332132013,-25.630859285299415,9.029106725842015,-4.5049876330475565,-5.2811936447109415,0.0,0.0,109905.6104786085
2017-03-03 15:00:00,108.3203125,117.4140625,124.171875,150.5,159.53125,-0.290948706,0.443860386,-0.20627371,-0.033932179,0.02498502,127403.09701270232,-18.533883108119102,56.5491878176535,-26.279909486300024,-4.32306469298938,3.1831689269243073,-6.134498453843754,0.0,0.0,109905.6104786085
2017-03-03 16:00:00,108.3125,117.4453125,124.234375,150.71875,159.9375,-0.236935745,0.418208679,-0.267554892,0.054006119,-0.023294565,112838.03615581365,-13.367682080457321,47.18984604167707,-30.190368577160815,6.093944408357174,-2.6285129677039514,-5.371908412414052,0.0,0.0,109905.6104786085
2017-03-03 17:00:00,108.3203125,117.453125,124.234375,150.75,159.84375,-0.207293049,0.266590735,0.061209492,-0.293866159,0.171040566,58415.78886228084,-6.054593491501219,15.573108088400264,3.575600761039468,-17.166423497913453,9.99146959034101,-0.4983679399609394,0.0,0.0,109905.6104786085
2017-03-05 19:00:00,108.3359375,117.4453125,124.265625,150.78125,159.65625,0.001820699,0.088007282,0.195463099,-0.448291584,0.266417336,39910.856185067416,0.03633282797264804,3.5124459751406727,7.8010996336765945,-17.89170093800007,10.632943982304782,9.763861432257816,0.0,0.0,109905.6104786085
2017-03-06 03:00:00,108.34375,117.5,124.34375,150.875,159.90625,-0.154480016,0.454900222,-0.274801514,-0.062346024,0.053472223,96423.89797908683,-7.447782651295851,43.86325259679195,-26.497433150434606,-6.0116466575777,5.15600017526698,1.6880673831562372,0.0,0.0,109905.6104786085
2017-03-06 04:00:00,108.3515625,117.5390625,124.390625,151.0625,160.3125,-0.204156555,0.438363002,-0.298179137,0.045156092,-0.014145214,114330.36976819654,-11.670647211875577,50.11820411135668,-34.09093099037174,5.162712695646702,-1.6172275470702704,-3.132857124117186,0.0,0.0,109905.6104786085
2017-03-06 05:00:00,108.3515625,117.53125,124.421875,151.0625,160.28125,-0.161440434,0.402626184,-0.314811206,0.08499238,-0.036129796,94811.05842394035,-7.653169209980143,38.17341465423216,-29.847583644577124,8.05821750576974,-3.425504199401046,-2.292332569234364,0.0,0.0,109905.6104786085
2017-03-06 08:00:00,108.34375,117.484375,124.296875,150.96875,160.15625,-0.306811534,0.384704716,-0.077351171,-0.146132072,0.085000508,90224.23684611192,-13.84091825536746,34.70968941220022,-6.978950372628104,-13.18465467494108,7.669105965831831,-6.106841486265624,0.0,0.0,109905.6104786085
2017-03-06 09:00:00,108.328125,117.46875,124.296875,150.8125,160.0625,-0.186809828,0.382079371,-0.289369776,0.095887057,-0.045853967,92675.92242326385,-8.656386563815634,35.40955814632545,-26.81761091221324,8.886421455927078,-4.249558688490901,-4.200664972031251,0.0,0.0,109905.6104786085
2017-03-06 10:00:00,108.328125,117.4453125,124.234375,150.46875,159.40625,-0.178315838,0.461150463,-0.324855255,0.032511467,-0.003166977,118496.09647367524,-10.564865371216124,54.644529752528,-38.49407963646038,3.8524819301327087,-0.3752744121219106,-1.1277258494296896,0.0,0.0,109905.6104786085
2017-03-06 11:00:00,108.3125,117.3984375,124.171875,150.25,159.125,-0.162172514,0.418168724,-0.320102263,0.071954184,-0.027602315,99531.60086641685,-8.0706449674757,41.62100253198683,-31.860290677352793,7.161715122556718,-2.7473025995691107,-1.8017560304843643,0.0,0.0,109905.6104786085
2017-03-06 12:00:00,108.3046875,117.421875,124.171875,150.15625,158.9375,-0.067884872,0.485307664,-0.367715004,-0.033267102,0.045825358,94910.88581210424,-3.2215066673806563,46.060980281643054,-34.900156756041454,-3.157410119221625,4.349325320436797,6.261729050937505,0.0,0.0,109905.6104786085
2017-03-06 13:00:00,108.3046875,117.3984375,124.125,150.09375,158.875,-0.123395669,0.45502565,-0.286100922,-0.073063609,0.06241415,90255.02861310377,-5.568539818164041,41.06835306044614,-25.82204690134537,-6.594358120871627,5.633190894112551,3.492351037179691,0.0,0.0,109905.6104786085
2017-03-06 14:00:00,108.3125,117.421875,124.171875,150.21875,159.0,-0.056304902,0.434767779,-0.265997345,-0.138348565,0.104581409,72008.92838705951,-2.0272278279792015,31.307161863011917,-19.154183767252963,-9.962331909537449,7.530795191298781,7.769229560625003,0.0,0.0,109905.6104786085
2017-03-06 15:00:00,108.3125,117.4375,124.203125,150.1875,159.09375,-0.129142345,0.39538866,-0.334802433,0.098729768,-0.041936794,88602.63289261628,-5.721175892463299,35.03247629188348,-29.66437706265376,8.747717389677174,-3.715710363475273,-0.9816877092031235,0.0,0.0,109905.6104786085
2017-03-06 16:00:00,108.3125,117.4375,124.234375,150.375,159.1875,-0.060884189,0.49480615,-0.389595406,-0.017121308,0.037592947,98753.99097732993,-3.006278325584025,48.86408207262736,-38.474101208933185,-1.6907974957520866,3.7124535488492425,6.522847312343756,0.0,0.0,109905.6104786085
2017-03-06 17:00:00,108.3203125,117.3984375,124.15625,150.21875,158.875,0.081030697,0.193072316,0.040948293,-0.420578062,0.264370632,43421.04106284813,1.7592186108941026,8.383400961135191,1.7780175118065367,-18.261937300235086,11.479248067883113,15.350818554757815,0.0,0.0,109905.6104786085
2017-03-07 05:00:00,108.296875,117.375,124.109375,150.125,158.90625,-0.127731507,0.448540749,-0.271187367,-0.084322751,0.068217626,87933.17831152813,-5.615918690515601,39.44161366180339,-23.84636709824482,-7.414767499401587,5.998592671047137,3.338906878156251,0.0,0.0,109905.6104786085
2017-03-07 06:00:00,108.2890625,117.3828125,124.109375,150.1875,158.96875,0.130489858,-0.053474857,0.205634886,-0.381236483,0.229163916,45397.07268325026,2.9619287840265023,-2.427601969955414,9.335221865953882,-17.307020328257703,10.403370951030258,12.54775943660156,0.0,0.0,109905.6104786085
2017-03-07 07:00:00,108.3046875,117.40625,124.15625,150.3125,159.0625,0.146370259,-0.135094475,0.225142901,-0.3098393,0.183553066,52065.90693976974,3.8104501419219967,-7.033816363427048,11.722269331615792,-16.132064160083395,9.556856852865412,10.568237536476564,0.0,0.0,109905.6104786085
