DateTime,preclose,open,high,low,last,ask,bid,volume,amount,presettle,settle,preposition,position,volume_ratio,iopv,high_limit,low_limit,afterprice,aftervolume,afterturnover,ask1,bid1,asize1,bsize1
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.42,101.425,101.42,40960,41513040850,101.36,NaN,NaN,156113,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,95,65
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.425,101.425,101.42,40962,41515069350,101.36,NaN,NaN,156113,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,93,70
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.425,101.43,101.42,41055,41609394600,101.36,NaN,NaN,156152,NaN,0,0,0,NaN,NaN,NaN,101.43,101.42,195,76
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41055,41609394600,101.36,NaN,NaN,156152,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,146,22
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41055,41609394600,101.36,NaN,NaN,156152,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,118,32
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41055,41609394600,101.36,NaN,NaN,156152,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,108,33
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41055,41609394600,101.36,NaN,NaN,156152,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,107,30
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41055,41609394600,101.36,NaN,NaN,156152,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,102,30
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41055,41609394600,101.36,NaN,NaN,156152,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,102,31
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41056,41610408900,101.36,NaN,NaN,156153,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,101,31
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41057,41611423200,101.36,NaN,NaN,156154,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,100,31
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41059,41613451750,101.36,NaN,NaN,156156,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,99,30
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41060,41614466050,101.36,NaN,NaN,156156,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,98,30
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41060,41614466050,101.36,NaN,NaN,156156,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,99,30
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41060,41614466050,101.36,NaN,NaN,156156,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,100,31
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41060,41614466050,101.36,NaN,NaN,156156,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,101,31
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41060,41614466050,101.36,NaN,NaN,156156,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,101,33
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41060,41614466050,101.36,NaN,NaN,156156,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,102,33
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41060,41614466050,101.36,NaN,NaN,156156,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,107,33
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41060,41614466050,101.36,NaN,NaN,156156,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,107,34
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41060,41614466050,101.36,NaN,NaN,156156,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,107,36
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41060,41614466050,101.36,NaN,NaN,156156,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,107,46
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41060,41614466050,101.36,NaN,NaN,156156,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,108,46
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41062,41616494650,101.36,NaN,NaN,156157,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,106,46
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41062,41616494650,101.36,NaN,NaN,156157,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,108,46
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41062,41616494650,101.36,NaN,NaN,156157,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,108,77
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41062,41616494650,101.36,NaN,NaN,156157,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,103,81
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41062,41616494650,101.36,NaN,NaN,156157,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,103,78
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41062,41616494650,101.36,NaN,NaN,156157,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,102,78
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41063,41617508950,101.36,NaN,NaN,156157,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,101,78
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41063,41617508950,101.36,NaN,NaN,156157,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,101,79
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41070,41624609050,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,94,79
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41070,41624609050,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,93,81
2022/8/29 13:46,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41070,41624609050,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,94,81
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41071,41625623350,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,93,81
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41071,41625623350,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,93,83
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41071,41625623350,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,92,83
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41071,41625623350,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,92,93
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41072,41626637650,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,91,93
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41080,41634752050,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,83,93
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41080,41634752050,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,68,93
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41082,41636780650,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,64,93
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41082,41636780650,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,66,93
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41082,41636780650,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,66,104
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41082,41636780650,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,66,95
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41082,41636780650,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,66,94
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.43,101.43,101.425,41082,41636780650,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,67,94
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41083,41637794900,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,82,93
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41083,41637794900,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,84,92
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41083,41637794900,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,90,92
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41083,41637794900,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,90,90
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41083,41637794900,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,93,90
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41083,41637794900,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,94,90
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41083,41637794900,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,95,90
2022/8/29 13:47,101.37,101.33,101.44,101.24,101.425,101.43,101.425,41083,41637794900,101.36,NaN,NaN,156150,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,145,90
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41174,41730091650,101.36,NaN,NaN,156090,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,15,179
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41174,41730091650,101.36,NaN,NaN,156090,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,26,101
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41174,41730091650,101.36,NaN,NaN,156090,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,63,101
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41174,41730091650,101.36,NaN,NaN,156090,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,66,89
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41178,41734148650,101.36,NaN,NaN,156090,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,60,90
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41178,41734148650,101.36,NaN,NaN,156090,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,60,89
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41178,41734148650,101.36,NaN,NaN,156090,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,58,82
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41178,41734148650,101.36,NaN,NaN,156090,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,59,82
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41182,41738205650,101.36,NaN,NaN,156090,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,55,82
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41182,41738205650,101.36,NaN,NaN,156090,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,55,85
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41182,41738205650,101.36,NaN,NaN,156090,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,55,89
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41183,41739219900,101.36,NaN,NaN,156090,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,54,89
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.425,101.42,41189,41745305100,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,55,83
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.425,101.42,41197,41753418700,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,57,73
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.425,101.42,41197,41753418700,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,67,73
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41202,41758489950,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,73,74
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41202,41758489950,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,75,74
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.425,101.425,101.42,41202,41758489950,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,77,74
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.425,101.42,41207,41763560950,101.36,NaN,NaN,156100,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,80,69
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.425,101.42,41207,41763560950,101.36,NaN,NaN,156100,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,81,67
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.425,101.42,41213,41769646150,101.36,NaN,NaN,156106,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,81,61
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.425,101.42,41213,41769646150,101.36,NaN,NaN,156106,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,81,60
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.425,101.42,41213,41769646150,101.36,NaN,NaN,156106,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,82,60
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41273,41830498150,101.36,NaN,NaN,156107,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,10,204
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41274,41831512350,101.36,NaN,NaN,156107,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,42,124
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41274,41831512350,101.36,NaN,NaN,156107,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,78,114
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41274,41831512350,101.36,NaN,NaN,156107,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,82,105
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41274,41831512350,101.36,NaN,NaN,156107,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,82,100
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41274,41831512350,101.36,NaN,NaN,156107,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,82,99
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41274,41831512350,101.36,NaN,NaN,156107,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,96,99
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41274,41831512350,101.36,NaN,NaN,156107,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,97,99
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41274,41831512350,101.36,NaN,NaN,156107,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,147,99
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.41,41357,41915686800,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.42,101.41,153,189
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.415,101.41,41357,41915686800,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.415,101.41,22,121
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.415,101.41,41357,41915686800,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.415,101.41,41,111
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.415,101.41,41357,41915686800,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.415,101.41,30,99
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.41,41385,41944083000,101.36,NaN,NaN,156082,NaN,0,0,0,NaN,NaN,NaN,101.42,101.41,241,99
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.41,41385,41944083000,101.36,NaN,NaN,156082,NaN,0,0,0,NaN,NaN,NaN,101.42,101.41,183,111
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.41,41385,41944083000,101.36,NaN,NaN,156082,NaN,0,0,0,NaN,NaN,NaN,101.42,101.41,184,111
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.42,101.41,41390,41949154000,101.36,NaN,NaN,156082,NaN,0,0,0,NaN,NaN,NaN,101.42,101.41,174,106
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.42,101.415,101.41,41390,41949154000,101.36,NaN,NaN,156082,NaN,0,0,0,NaN,NaN,NaN,101.415,101.41,2,106
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41392,41951182300,101.36,NaN,NaN,156082,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,233,2
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41395,41954224750,101.36,NaN,NaN,156084,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,153,4
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41395,41954224750,101.36,NaN,NaN,156084,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,146,8
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41395,41954224750,101.36,NaN,NaN,156084,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,156,7
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41395,41954224750,101.36,NaN,NaN,156084,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,156,4
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41396,41955238900,101.36,NaN,NaN,156085,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,156,3
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41396,41955238900,101.36,NaN,NaN,156085,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,156,4
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41396,41955238900,101.36,NaN,NaN,156085,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,157,19
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41406,41965380400,101.36,NaN,NaN,156083,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,157,9
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41407,41966394550,101.36,NaN,NaN,156083,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,157,10
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41408,41967408700,101.36,NaN,NaN,156084,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,157,9
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41409,41968422850,101.36,NaN,NaN,156084,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,156,8
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41409,41968422850,101.36,NaN,NaN,156084,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,156,18
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41409,41968422850,101.36,NaN,NaN,156084,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,156,24
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41409,41968422850,101.36,NaN,NaN,156084,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,156,25
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41409,41968422850,101.36,NaN,NaN,156084,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,156,26
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41409,41968422850,101.36,NaN,NaN,156084,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,142,26
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41419,41978564350,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,143,31
2022/8/29 13:48,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41420,41979578500,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,143,30
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41420,41979578500,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,170,30
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41420,41979578500,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,173,24
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41421,41980592650,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,170,22
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41421,41980592650,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,170,23
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41421,41980592650,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,170,24
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41421,41980592650,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,170,34
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41421,41980592650,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,170,38
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41423,41982621050,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,168,38
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41423,41982621050,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,178,38
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41423,41982621050,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,153,38
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41423,41982621050,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,153,41
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41423,41982621050,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,153,38
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41424,41983635200,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,153,37
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41424,41983635200,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,153,38
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41424,41983635200,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,153,39
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41424,41983635200,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,153,40
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41424,41983635200,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,154,40
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41425,41984649350,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,154,64
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41425,41984649350,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,149,65
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41428,41987691950,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,146,65
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41428,41987691950,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,146,40
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41428,41987691950,101.36,NaN,NaN,156092,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,144,40
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41453,42013045700,101.36,NaN,NaN,156113,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,141,15
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41456,42016088150,101.36,NaN,NaN,156113,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,141,11
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41456,42016088150,101.36,NaN,NaN,156113,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,141,15
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41456,42016088150,101.36,NaN,NaN,156113,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,141,16
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41456,42016088150,101.36,NaN,NaN,156113,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,141,15
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.415,101.42,101.415,41457,42017102300,101.36,NaN,NaN,156112,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,141,14
2022/8/29 13:49,101.37,101.33,101.44,101.24,101.42,101.42,101.415,41482,42042457300,101.36,NaN,NaN,156112,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,116,29
